id,target
39203,8.571819
39204,8.218635
39205,8.393024
39206,8.255744
39210,7.9483137
39211,8.220752
39213,8.335085
39215,7.811217
39220,8.511054
39221,7.953294
39225,8.369761
39228,7.8662715
39232,8.007248
39238,8.4244
39241,8.37904
39243,8.069833
39244,8.562758
39245,8.1820135
39249,8.305146
39250,8.45018
39251,7.834586
39252,8.140375
39253,7.78896
39254,8.130635
39256,7.9821687
39262,8.452277
39264,8.298961
39267,7.650356
39270,7.6266484
39271,8.06713
39272,8.280574
39273,8.535888
39274,8.614029
39275,8.164892
39276,8.28305
39280,8.455363
39282,8.029565
39283,8.2569895
39285,8.207682
39286,8.631224
39287,8.36327
39289,8.191253
39296,8.154017
39297,8.257071
39301,7.9357595
39304,8.152386
39305,8.196247
39308,8.429717
39309,8.032338
39310,8.638483
39312,8.334947
39318,8.608518
39323,8.045504
39327,8.234836
39328,8.117963
39329,8.052316
39331,8.330492
39332,8.467747
39335,8.2861
39337,8.293351
39340,8.209505
39344,8.3842125
39345,8.365808
39347,8.271562
39348,8.391664
39349,8.529248
39350,8.131526
39353,8.265955
39357,8.239651
39365,8.273247
39366,8.05368
39368,8.000396
39370,8.243847
39371,8.352499
39373,8.299597
39375,8.228014
39377,8.275857
39378,8.262698
39381,8.251119
39383,8.238791
39384,8.292486
39387,8.016871
39390,8.517937
39396,7.9173903
39398,8.413454
39401,8.209533
39405,8.392538
39406,8.31242
39410,8.2996
39411,8.3491535
39414,8.220069
39415,8.324933
39416,7.9850755
39420,8.090781
39422,8.101586
39423,8.257239
39424,8.435634
39425,8.129413
39427,8.095715
39428,8.266024
39430,8.194318
39431,8.310612
39432,8.170319
39436,8.54714
39440,7.9097853
39441,8.325853
39442,8.121021
39444,8.070373
39449,8.256645
39450,8.226448
39452,8.474516
39454,8.304956
39457,8.17753
39463,8.392817
39464,8.270185
39465,8.305427
39466,8.209317
39468,7.9872108
39470,8.299598
39477,8.116192
39484,8.068386
39485,7.992025
39488,8.31655
39492,8.271135
39494,8.182489
39496,8.145731
39500,8.055606
39505,8.02419
39507,8.101014
39513,8.022037
39516,8.215103
39517,8.076931
39519,8.291054
39526,8.491069
39532,8.120132
39533,7.9203715
39534,8.294427
39537,8.1732235
39538,8.38796
39540,8.446245
39545,8.12407
39547,8.085162
39553,8.276436
39554,8.380576
39557,8.24612
39559,8.372526
39562,8.17434
39563,8.128763
39564,7.828393
39566,8.173657
39571,8.157278
39574,8.368395
39575,8.100284
39576,8.374372
39581,8.108453
39583,8.388974
39587,8.47842
39588,8.084677
39590,8.235461
39593,7.9935093
39594,8.266188
39595,8.321132
39596,8.284313
39598,8.207121
39601,8.279929
39604,8.629811
39606,7.8970366
39610,8.218214
39611,8.189488
39615,8.270878
39616,8.119108
39623,8.073416
39625,8.184238
39627,8.1579275
39630,8.187425
39632,8.856991
39634,8.29431
39635,8.237001
39641,8.281147
39643,8.247636
39644,8.067909
39649,8.138475
39658,8.624087
39665,8.20816
39666,8.248734
39670,8.060437
39671,8.576886
39673,8.153001
39674,8.302183
39677,8.012762
39678,8.102406
39679,8.059285
39680,8.128155
39681,8.527012
39682,8.198039
39686,8.206784
39687,7.9797645
39690,8.735754
39697,8.164586
39698,8.1960535
39699,8.219109
39701,8.107525
39705,8.393592
39707,8.484874
39708,8.265047
39709,8.203723
39715,8.319377
39716,8.2323265
39720,8.340749
39721,8.323181
39723,8.2621355
39724,8.08027
39725,7.969399
39730,8.192634
39734,8.427468
39735,8.41147
39738,8.14149
39739,8.265626
39740,8.2352915
39741,8.155255
39742,8.385239
39752,8.1254635
39753,8.433891
39756,8.344015
39757,8.519684
39759,8.337402
39760,8.375122
39761,8.597276
39763,8.280127
39764,8.213803
39765,8.116248
39766,8.658437
39767,8.076771
39775,8.0275545
39776,8.196094
39780,7.818603
39788,8.071398
39790,8.210875
39791,8.255179
39795,8.306608
39796,8.20131
39798,8.168256
39799,8.294287
39801,8.231202
39803,8.230661
39804,8.241386
39808,8.081705
39809,8.224117
39810,8.22749
39817,8.556662
39818,8.453788
39819,8.723767
39822,8.070898
39826,8.189334
39829,7.973515
39831,8.093849
39832,8.280236
39835,8.294341
39841,8.294023
39847,8.214297
39848,8.522415
39852,8.433776
39854,7.9906726
39856,8.237604
39863,8.192872
39866,7.9679174
39869,8.384676
39870,8.423935
39874,8.19649
39875,8.2898035
39876,8.283138
39878,8.363773
39884,8.254321
39885,8.499189
39887,7.7794876
39889,8.221027
39891,8.451062
39893,8.325061
39895,8.29215
39897,8.053166
39901,8.3151655
39904,8.017935
39906,8.71945
39909,8.329691
39913,8.44309
39914,8.033954
39915,8.325512
39917,8.229373
39920,8.3661785
39922,7.9610486
39926,8.265225
39930,8.212863
39934,7.838268
39936,8.505601
39943,8.517152
39948,8.33686
39949,8.537833
39951,8.181649
39953,7.808407
39956,7.823801
39957,8.378109
39958,8.232931
39959,8.108444
39960,8.513637
39963,8.063654
39965,8.2771225
39966,7.9843807
39967,8.344739
39968,8.4458
39970,8.525537
39971,8.351622
39976,8.454744
39977,8.288645
39978,8.492321
39981,8.170349
39983,8.218571
39986,8.424577
39987,8.466107
39992,8.167414
39993,8.428223
39995,8.582408
39996,8.306669
40000,8.176468
40002,7.8352466
40006,8.302373
40007,8.302123
40022,7.884841
40025,8.211107
40027,8.152567
40030,8.400788
40031,8.427821
40032,8.106215
40033,7.9497986
40035,8.461911
40036,8.350834
40038,8.126499
40048,8.055289
40051,8.048934
40052,8.354611
40053,8.304595
40057,8.015924
40062,8.425489
40063,8.192042
40066,8.422184
40067,8.431121
40070,8.35969
40078,8.293426
40079,8.484016
40085,8.474411
40088,8.452993
40089,8.486233
40092,8.124335
40095,8.37769
40097,8.295252
40101,8.423283
40102,7.9099436
40105,7.8954496
40106,8.35366
40108,8.139555
40110,8.51823
40111,8.442796
40112,8.3008175
40113,8.234118
40114,8.121247
40116,8.181154
40121,8.28744
40122,8.14167
40123,7.81824
40124,8.408549
40127,8.555734
40128,8.224624
40134,8.490986
40140,8.223776
40142,8.21556
40143,8.27915
40146,8.292644
40147,7.9295936
40149,8.260211
40152,8.309184
40153,8.304099
40155,8.2168665
40157,8.027055
40160,8.542779
40163,8.038734
40164,8.384708
40165,8.295656
40166,8.428663
40167,8.050161
40171,8.356997
40175,8.10856
40177,7.9666634
40180,8.525549
40182,8.509779
40183,8.466683
40184,8.216879
40186,8.388881
40188,8.326094
40189,8.127168
40190,8.661452
40191,8.149841
40192,8.116821
40195,8.311695
40204,8.591072
40205,8.54006
40206,8.19335
40208,8.228904
40211,8.169111
40213,8.2724
40216,8.127087
40217,8.2451515
40223,8.404322
40226,7.528392
40227,8.139999
40231,8.440126
40232,8.145423
40236,8.218578
40237,8.322973
40239,8.331186
40241,8.337294
40242,8.153189
40243,8.071657
40246,8.243145
40247,8.320492
40251,8.074957
40254,8.2906885
40262,8.499031
40263,8.726806
40264,7.977529
40272,8.648889
40276,8.370948
40279,8.454822
40285,8.257075
40286,8.674063
40289,8.198011
40294,8.255095
40297,8.252472
40298,8.246563
40299,8.285667
40301,8.045798
40302,8.182703
40304,8.244569
40305,8.181226
40306,7.907631
40308,8.331205
40309,7.989496
40310,8.467195
40317,8.093576
40319,7.649025
40321,8.565357
40327,8.052837
40332,8.016675
40333,7.9979086
40334,8.479518
40335,8.115544
40336,8.403388
40338,8.436818
40344,8.284838
40345,8.108158
40346,8.259528
40347,8.22548
40350,8.267724
40351,8.073807
40356,8.063586
40360,8.391453
40363,8.02882
40364,8.304496
40365,8.027039
40367,8.323368
40368,8.63277
40373,8.118413
40374,8.130389
40377,8.323279
40379,8.432088
40381,8.656401
40384,8.374603
40388,8.385775
40392,7.8296676
40393,8.008116
40401,8.423245
40403,8.451316
40404,8.233088
40407,8.274072
40408,8.275322
40410,8.381913
40416,7.9758883
40417,8.087131
40418,8.203323
40420,8.0558815
40424,8.198134
40425,8.205285
40434,8.545994
40440,8.226426
40441,8.025491
40443,8.33619
40444,8.350105
40449,8.635799
40456,8.292711
40458,8.375053
40460,8.251988
40462,8.245868
40466,8.420629
40469,8.095347
40470,8.254701
40472,8.137054
40473,8.441916
40476,8.331001
40478,7.9974995
40483,8.308379
40485,8.432879
40486,8.4035
40489,8.326338
40491,8.199779
40492,8.447729
40493,8.118343
40494,8.217104
40498,8.176959
40499,8.104222
40501,8.116422
40505,8.204986
40508,8.524725
40510,8.431094
40511,8.533883
40512,8.158764
40513,8.410068
40514,8.4502535
40515,7.9477115
40516,8.094534
40519,7.992946
40521,8.163549
40522,8.30501
40525,8.130527
40531,8.323823
40532,7.8907332
40533,8.325095
40535,8.179837
40537,8.540148
40541,7.9933987
40545,8.570051
40549,8.119279
40553,7.835197
40562,8.251435
40563,8.304963
40565,7.80815
40566,8.420569
40567,8.168785
40569,7.9900255
40570,8.038921
40572,8.604525
40573,8.09847
40575,8.640143
40577,8.25517
40579,8.265705
40580,8.362734
40582,8.248623
40584,8.441609
40588,8.152335
40589,8.528625
40592,8.441369
40594,8.041495
40595,8.335394
40596,7.6155825
40597,8.303995
40598,8.383844
40599,8.59063
40601,8.210464
40607,8.092931
40608,8.032858
40610,8.211004
40613,8.446728
40615,8.046599
40619,8.051058
40622,8.343844
40623,8.224761
40625,8.223959
40626,8.325344
40627,8.463813
40629,8.01179
40630,8.053276
40631,8.490616
40634,8.081625
40643,7.989995
40644,8.209339
40645,8.309001
40647,8.091796
40648,8.201715
40649,8.243
40655,8.143735
40659,7.9715295
40661,8.455862
40664,8.117424
40666,8.192177
40668,8.320595
40674,8.157546
40675,8.587891
40677,8.418718
40685,8.300872
40687,8.304948
40689,7.9036884
40692,8.11364
40696,8.259793
40698,8.3931675
40700,8.21867
40701,8.235186
40702,8.193498
40706,8.250246
40708,8.098067
40710,8.135155
40713,8.366032
40714,8.061743
40719,8.238065
40722,8.243744
40723,8.366423
40724,8.107985
40728,8.401605
40729,8.585047
40730,8.321354
40731,8.431857
40733,8.450237
40735,8.35187
40736,8.333608
40740,8.159367
40746,8.262768
40749,8.291157
40750,8.3615055
40752,8.425394
40757,8.16583
40758,8.246521
40760,8.009263
40761,8.463697
40773,8.273614
40774,8.315507
40776,8.413713
40777,7.7679124
40780,7.981229
40781,8.162733
40782,8.375
40785,8.393471
40788,8.484945
40790,8.194366
40791,8.211586
40793,8.4313135
40800,8.181309
40801,8.287
40803,8.249949
40806,8.038501
40807,7.8842955
40814,8.204353
40816,8.194781
40825,8.115787
40831,8.46897
40832,8.124508
40835,8.519201
40837,8.479154
40838,7.9556084
40840,8.107368
40844,8.53713
40850,8.316243
40851,7.938554
40852,7.8240075
40855,8.288077
40860,8.50702
40862,8.052302
40866,8.323671
40867,8.265708
40873,8.115641
40881,8.197557
40884,8.210596
40888,8.035181
40889,8.267199
40891,8.141554
40892,8.231379
40894,8.027351
40896,8.17752
40903,8.113273
40904,8.1244545
40908,7.940248
40909,8.265732
40910,7.6984434
40912,8.266149
40913,8.344202
40915,7.963841
40921,8.469818
40924,8.508078
40926,8.249156
40928,8.060629
40929,8.338299
40931,8.484042
40935,8.233355
40937,8.597476
40940,8.126294
40942,8.354314
40944,8.085224
40946,7.9975357
40948,7.4695225
40949,8.192612
40959,8.154185
40960,8.202381
40962,8.587181
40964,8.163871
40965,7.811699
40967,8.298675
40972,8.076267
40974,8.378899
40976,8.28148
40977,8.255741
40983,7.920717
40985,8.08592
40994,8.033208
40996,8.175182
41001,8.105894
41004,8.165577
41005,8.412734
41006,8.324663
41010,8.410374
41012,8.435026
41013,8.100436
41016,8.174184
41022,8.466063
41025,8.461742
41026,7.795261
41027,7.9966803
41029,8.142332
41033,8.128423
41035,7.929986
41041,8.441582
41043,8.059355
41044,8.2632475
41045,8.569931
41048,8.258289
41049,8.487772
41053,8.1967125
41054,8.199453
41055,8.167474
41056,8.0720415
41057,8.185691
41059,8.197484
41060,8.230686
41062,8.309506
41063,8.259167
41066,8.243137
41067,8.389949
41068,8.149417
41069,7.9532084
41073,8.388921
41074,8.542464
41075,8.202458
41077,8.54662
41078,8.625411
41083,8.391194
41086,8.020363
41087,8.369906
41092,7.9306197
41099,8.151539
41101,8.194149
41103,8.384835
41104,8.195765
41105,8.357621
41113,7.9244905
41114,8.491069
41115,8.312597
41119,7.7716503
41120,8.12379
41125,8.018393
41127,7.9844203
41130,8.330912
41134,8.424924
41138,8.278629
41140,8.237245
41143,8.048369
41144,8.139799
41147,8.263662
41150,8.625481
41153,8.084973
41156,8.131166
41158,8.258082
41160,8.178323
41161,8.285479
41168,8.544765
41170,8.066821
41178,7.8328447
41181,8.137736
41184,7.910995
41185,8.235749
41186,8.349145
41187,8.1436205
41188,8.29312
41191,8.336696
41194,8.074971
41197,8.018428
41200,7.9705763
41203,8.212761
41205,7.6326613
41206,8.054372
41207,8.290728
41209,8.222929
41211,8.256945
41217,8.449835
41219,8.059867
41220,8.553972
41224,7.965283
41230,8.360026
41231,8.306149
41234,8.642628
41236,8.473506
41240,8.354495
41241,8.242973
41242,8.249706
41244,8.217898
41248,8.355948
41252,8.388827
41253,8.38059
41255,8.299704
41256,7.961698
41257,8.66668
41259,8.087312
41260,8.299984
41264,8.32476
41265,8.143649
41267,8.47325
41273,8.252919
41279,8.254424
41281,8.086441
41283,8.004585
41284,8.224644
41287,8.528631
41292,8.228251
41293,8.426087
41295,8.258391
41298,8.014161
41300,8.11794
41304,7.9321165
41312,8.041624
41313,8.084074
41315,8.0282135
41316,8.299125
41318,8.412363
41319,8.127558
41321,8.630228
41322,8.503879
41329,7.9431734
41332,8.038213
41338,8.020041
41339,8.352594
41341,8.324861
41345,7.8430986
41351,8.149144
41352,8.319412
41353,8.084989
41359,8.452032
41360,7.9577117
41363,8.127737
41366,8.186871
41369,8.209804
41370,8.701572
41372,8.411256
41373,8.429604
41378,8.423487
41381,8.059767
41382,8.2835455
41387,8.548069
41388,8.228256
41394,8.460483
41395,8.00735
41397,8.100084
41398,8.091517
41400,8.177657
41404,8.121529
41405,8.161323
41412,8.372401
41419,8.5659485
41420,8.330228
41423,8.570974
41425,8.027568
41426,7.9297075
41428,8.288416
41429,8.027556
41430,8.324221
41435,8.441256
41436,8.022185
41438,8.23213
41441,8.025083
41444,8.260803
41446,8.086074
41447,8.524123
41453,8.0808115
41455,8.362716
41457,8.1618185
41458,8.029824
41461,8.014287
41465,8.048516
41470,8.108936
41473,8.219924
41474,8.169324
41475,8.517194
41477,8.356792
41479,8.153472
41480,8.572248
41482,8.382194
41483,8.077617
41484,8.398428
41488,8.163232
41489,8.339747
41490,8.531474
41491,8.210166
41493,8.10585
41494,7.8636785
41495,8.336668
41497,8.43641
41498,8.146372
41501,8.403834
41502,7.8503966
41503,8.203977
41506,8.209728
41507,8.190389
41508,8.272751
41509,8.1040125
41511,7.92122
41512,8.193857
41519,8.416538
41523,8.149833
41528,8.289141
41529,7.798725
41532,8.030552
41537,7.95305
41538,8.328094
41541,7.8877115
41543,8.245632
41544,8.420923
41547,8.389616
41550,8.1369705
41551,8.289615
41553,8.275152
41555,8.014492
41563,8.391308
41567,8.406282
41569,8.502237
41570,8.111057
41575,8.033592
41576,8.347509
41580,8.469679
41582,8.040754
41583,7.9582515
41584,8.660389
41585,7.8580017
41586,8.373001
41587,7.670439
41591,7.767705
41598,8.472321
41599,8.221444
41603,8.322235
41607,8.21567
41609,8.039119
41615,8.419481
41619,7.9833093
41621,8.160699
41632,7.967512
41640,8.201701
41645,8.212042
41649,8.365012
41651,8.150534
41655,8.191342
41656,7.8361297
41658,8.436559
41662,8.169006
41664,8.390493
41665,8.343467
41667,8.144234
41674,8.12874
41676,8.222879
41678,8.13965
41679,8.49979
41682,8.017207
41684,7.952058
41692,8.090744
41694,7.9550667
41696,8.246412
41697,8.329895
41700,8.231179
41702,8.2060175
41704,8.569102
41706,8.343304
41709,7.983669
41718,8.501435
41719,8.205634
41720,8.351734
41721,8.125723
41725,8.202342
41729,8.633771
41732,8.436716
41733,8.561759
41734,8.627405
41736,8.525934
41738,8.276157
41740,8.399684
41742,8.281586
41744,8.12882
41745,8.38984
41748,8.386162
41749,8.329407
41750,8.328445
41753,8.041376
41754,8.29742
41757,8.004949
41760,8.034334
41763,8.094561
41764,8.09755
41767,8.220932
41770,8.411764
41771,8.224128
41772,8.741677
41773,8.533545
41774,8.03839
41775,8.38991
41776,8.5036125
41778,8.305651
41780,8.59753
41781,8.266188
41782,8.320071
41783,8.029219
41785,8.064364
41790,8.54295
41792,8.295542
41793,8.324233
41795,8.23712
41801,8.369929
41812,8.29323
41813,8.117556
41815,8.295467
41817,8.266898
41818,8.324626
41822,8.022967
41823,8.548706
41824,8.034874
41825,8.279225
41827,8.161627
41829,8.319459
41831,8.069885
41836,8.442242
41837,8.363166
41839,7.9578643
41840,8.199803
41841,7.9223433
41842,8.276916
41846,8.217269
41847,8.229279
41849,8.260701
41850,8.4342375
41852,8.303222
41853,8.500875
41854,8.284455
41855,8.422319
41856,8.155415
41859,8.04249
41861,8.230819
41863,8.213689
41864,8.123803
41867,8.577204
41869,8.391153
41871,8.202039
41872,8.3035555
41873,8.436662
41876,8.398722
41878,8.139017
41879,8.365642
41881,7.9377522
41882,8.117331
41885,8.368297
41886,8.419094
41892,8.60602
41893,8.282494
41894,8.280031
41895,8.448236
41897,8.461825
41899,8.422188
41902,8.346142
41906,8.083197
41907,8.273297
41908,8.078181
41912,7.95463
41921,7.975584
41922,8.087022
41925,8.595034
41928,7.9430776
41930,8.393479
41936,8.395563
41937,7.9109855
41940,8.30066
41941,8.408272
