id,target
20537,8.356325
20538,8.345533
20545,8.132448
20548,8.070486
20549,8.396576
20553,8.515101
20554,8.411459
20555,7.88519
20560,8.516335
20561,8.443453
20563,8.00784
20565,8.239684
20566,8.085342
20568,7.9724584
20570,8.1353655
20574,8.427808
20578,8.390275
20580,8.13297
20581,8.238191
20585,8.579361
20586,8.570228
20588,8.325945
20592,8.044008
20593,8.242373
20596,8.57573
20597,8.200265
20599,8.409568
20602,8.110267
20605,8.101082
20608,8.614634
20609,8.376291
20613,8.033824
20614,8.085921
20615,8.381169
20624,8.077903
20630,8.373051
20633,8.220721
20635,8.093846
20640,7.788189
20641,8.189301
20645,8.245719
20650,8.163651
20652,8.158545
20654,8.322252
20655,8.297095
20658,8.282743
20659,8.179272
20661,8.483106
20663,8.334062
20665,7.8167214
20667,8.450285
20669,8.003484
20672,8.517638
20676,8.091533
20678,7.8022566
20680,8.564005
20683,8.267997
20688,8.076543
20689,7.9397955
20693,8.050892
20694,8.607747
20696,8.008798
20699,8.271482
20700,8.278672
20702,8.074731
20703,8.228181
20706,8.55382
20710,8.419199
20711,8.317496
20712,8.0397005
20715,8.234777
20717,8.21522
20718,8.105591
20721,8.500154
20723,8.329632
20724,8.290552
20728,8.292027
20733,8.264883
20737,8.231036
20739,8.4101515
20740,8.099421
20741,8.460844
20742,8.23948
20744,8.332976
20746,8.287174
20747,8.391052
20748,8.038621
20749,8.408331
20753,8.0453005
20754,7.889737
20755,8.597892
20760,8.200211
20763,8.359303
20767,8.235676
20768,8.463645
20769,8.202453
20771,8.15703
20773,7.8998227
20775,8.471631
20776,8.143668
20779,8.183246
20780,8.173623
20781,8.444461
20785,8.092986
20786,8.018571
20788,8.374948
20789,7.9952197
20794,8.445874
20795,8.2786875
20797,8.556287
20804,8.267656
20807,8.409548
20816,8.470806
20820,8.024529
20825,8.195741
20826,8.229715
20829,8.522523
20831,8.539074
20832,8.22117
20835,8.298799
20836,8.250423
20840,7.8673706
20844,8.188567
20845,8.086496
20849,8.346944
20850,8.111086
20852,8.513955
20854,8.429637
20856,8.468743
20857,8.437643
20861,8.189695
20862,8.123988
20864,8.192556
20867,7.912724
20869,8.417287
20870,7.81349
20875,8.166582
20876,8.194045
20878,8.177637
20885,8.198807
20886,8.043653
20888,8.1486845
20889,8.309822
20893,8.040469
20898,7.997117
20901,7.6811047
20902,8.180727
20907,8.371146
20909,8.346924
20910,8.245538
20911,8.39973
20913,8.256193
20915,8.568289
20916,8.4852
20920,8.380772
20922,8.438559
20925,8.438715
20930,8.099182
20933,8.294775
20934,8.15663
20935,8.688697
20945,8.220121
20946,7.9309664
20947,8.3138075
20949,8.203302
20950,8.198154
20951,8.26721
20953,8.700483
20955,7.910177
20958,8.354113
20959,8.291393
20961,8.457043
20969,8.199993
20980,8.106137
20986,8.50524
20988,8.095736
20990,8.490582
20993,8.144278
20995,8.30413
20998,7.95263
20999,8.428665
21000,8.262576
21008,8.404117
21009,8.102382
21016,8.283661
21018,8.521573
21021,8.291589
21028,8.403123
21030,8.19607
21034,8.077828
21037,8.4085865
21041,7.9815655
21042,8.555366
21045,8.392352
21047,8.255463
21053,7.748964
21054,7.9906526
21057,8.271639
21059,8.197211
21060,8.71984
21061,8.19138
21062,8.113681
21065,8.207367
21066,8.294592
21069,8.342121
21070,8.370221
21073,8.522153
21076,7.9871116
21077,8.050302
21079,8.365058
21085,8.225999
21088,8.072202
21089,7.8348618
21090,8.504654
21092,7.838882
21096,7.984848
21097,8.11887
21102,8.183047
21103,8.3256855
21104,8.106114
21108,8.066757
21109,8.14691
21110,7.9924235
21114,8.320729
21116,8.127766
21119,8.290358
21120,8.168914
21123,8.294407
21124,8.068069
21126,8.076193
21129,8.053791
21130,8.442297
21131,8.398647
21133,7.906827
21135,8.238262
21137,8.1001005
21140,8.416372
21141,7.9431562
21143,8.215966
21144,8.228361
21149,8.106834
21150,8.284876
21152,8.370152
21153,8.339413
21154,8.155527
21157,8.383745
21158,8.181602
21160,8.256663
21161,8.071826
21164,8.318588
21167,8.468847
21170,7.9860168
21174,8.331098
21177,7.9801087
21181,8.396873
21182,8.267201
21188,8.365594
21189,8.026331
21191,8.537774
21192,8.205859
21196,8.154974
21200,8.126236
21206,8.337634
21208,8.261549
21209,8.144987
21214,8.362835
21216,8.101363
21219,8.108569
21220,8.4295025
21224,8.512315
21227,8.427438
21230,8.103892
21234,7.922134
21249,8.312743
21255,8.07311
21256,8.129255
21257,8.501462
21259,7.779251
21260,8.589335
21268,8.422584
21270,8.1019125
21271,8.405752
21273,8.150727
21275,8.424677
21277,8.339755
21280,8.382994
21284,8.24044
21288,8.019949
21291,8.147137
21295,8.138085
21296,8.145498
21300,8.307405
21301,8.170971
21303,8.188541
21304,8.450132
21312,8.185277
21313,8.143541
21323,8.141323
21324,8.25364
21325,8.226048
21326,8.195593
21327,8.083981
21328,8.383882
21329,8.471093
21336,8.6291485
21339,8.428201
21340,8.569563
21341,8.570992
21351,8.168954
21353,8.371439
21357,8.530648
21359,8.0947695
21362,8.207796
21363,8.484052
21364,8.073594
21371,8.161767
21372,8.341255
21375,8.507965
21378,8.140926
21380,7.959936
21383,8.30289
21384,7.94688
21385,8.513741
21386,8.116742
21388,8.154554
21389,8.059051
21393,8.014445
21394,8.220058
21399,8.246255
21400,8.231159
21405,8.051804
21408,8.099139
21410,8.541074
21421,8.200711
21422,8.175895
21426,7.943288
21427,8.202612
21428,8.341632
21429,8.291976
21432,8.133746
21436,8.268063
21437,8.234823
21438,8.294313
21440,8.186262
21445,8.352847
21446,8.052618
21447,8.041607
21450,7.9066367
21453,8.395891
21460,8.365462
21461,8.577439
21462,8.287182
21465,8.439398
21466,8.142346
21469,8.541381
21470,8.412684
21474,8.111992
21477,8.5329685
21481,7.977427
21482,8.496156
21483,7.949787
21485,8.280377
21486,8.333088
21491,8.239907
21493,7.8351974
21494,8.467974
21495,8.3031025
21496,8.33027
21500,8.136263
21503,8.205311
21506,7.960418
21513,8.344698
21514,7.9426236
21515,8.51237
21517,7.981156
21522,8.448915
21525,8.333191
21530,8.326387
21531,8.145112
21536,8.296028
21538,8.213259
21539,8.465253
21544,8.207541
21545,8.145668
21546,8.28684
21548,8.68964
21549,8.51532
21558,8.246092
21562,8.176615
21564,8.2264185
21569,8.087302
21570,7.969348
21571,8.395966
21572,8.361666
21574,8.207155
21576,7.883508
21580,8.189824
21584,8.372326
21587,8.36047
21588,8.17238
21589,7.860085
21591,7.9789
21593,7.981186
21596,8.068134
21597,8.258645
21598,8.275103
21599,8.408949
21600,8.370327
21602,8.318474
21605,8.380135
21606,8.243754
21609,8.014795
21610,8.161986
21613,8.460253
21614,8.274583
21618,8.145751
21619,8.234915
21620,8.333351
21621,7.8671412
21624,8.270251
21631,8.06547
21643,8.442885
21649,8.044304
21650,8.386444
21654,7.795929
21656,7.703648
21660,7.985486
21662,8.173623
21668,8.219974
21669,8.319217
21670,8.365399
21672,8.399346
21674,8.314729
21675,8.231881
21676,8.324048
21677,8.216669
21681,8.529453
21684,8.209765
21693,8.431716
21694,8.165413
21695,8.282413
21699,8.317633
21705,8.4430895
21706,8.396389
21707,8.426971
21708,8.322754
21709,8.298242
21710,8.253819
21713,8.400938
21721,7.9931026
21726,8.380789
21728,8.056932
21730,8.283646
21732,8.171954
21734,8.41741
21736,8.039511
21740,8.299853
21748,8.698155
21749,8.343661
21753,7.9600368
21756,8.248822
21760,8.267855
21764,7.930383
21765,8.166444
21767,8.3079815
21768,8.3334465
21770,8.358706
21772,8.28429
21776,8.256211
21777,8.052261
21779,8.293739
21780,8.465764
21781,8.131272
21782,8.280766
21783,8.834828
21784,8.603629
21788,8.1226635
21789,8.076357
21790,8.061283
21792,8.424255
21795,8.43214
21800,8.248582
21802,8.309939
21807,8.21226
21810,8.054173
21813,8.465177
21818,8.315094
21822,8.341824
21824,8.232572
21827,8.487094
21830,8.028229
21832,8.312617
21835,8.617094
21836,8.4473
21837,8.379345
21838,8.387186
21839,8.242277
21841,8.402935
21853,8.409677
21855,8.571309
21857,8.159497
21859,8.2248
21864,8.231931
21867,8.595867
21869,8.4134445
21870,7.907617
21872,7.817133
21873,8.354202
21877,8.02559
21878,8.329938
21883,8.321967
21885,8.19894
21886,8.535704
21887,8.319579
21889,8.020643
21891,8.210302
21892,8.758798
21893,8.007976
21894,7.792803
21895,8.455717
21896,8.1230135
21898,8.449368
21902,7.374789
21904,8.139414
21906,8.736765
21909,8.177717
21910,8.299228
21913,8.303377
21921,8.088993
21926,8.7976265
21931,8.150858
21935,8.456605
21938,8.370477
21939,8.128333
21940,8.409999
21945,8.261788
21946,8.358718
21947,8.15366
21949,8.305431
21950,8.245291
21953,8.175895
21959,8.241162
21962,8.314898
21963,8.310435
21964,7.990666
21965,8.063626
21966,8.184114
21968,8.28046
21969,8.279967
21970,8.117199
21978,8.212471
21981,8.399642
21983,8.131686
21986,8.357993
21990,8.4198065
21991,8.242053
21992,8.06126
21997,8.350377
22002,7.9587045
22003,8.090905
22004,8.253744
22006,8.283595
22007,8.018432
22009,8.348715
22010,8.151863
22011,8.231725
22013,7.8111796
22014,8.28215
22016,7.8820057
22017,8.283012
22018,8.362739
22019,8.114431
22021,7.8168187
22023,7.95603
22026,8.310767
22027,8.320815
22030,8.271766
22031,8.21315
22037,8.145361
22039,8.265652
22042,8.047126
22043,8.465404
22044,8.332366
22047,8.393455
22051,8.208446
22056,8.121535
22059,8.104216
22063,8.439445
22064,7.97942
22065,8.365356
22069,8.173155
22070,8.131234
22071,8.266722
22075,8.29597
22076,7.7082243
22082,8.142229
22084,8.422724
22086,8.275741
22091,8.371691
22093,8.206604
22096,8.235427
22097,7.8766055
22098,8.283006
22103,7.950219
22105,8.412497
22108,8.036972
22109,8.074638
22112,8.389766
22115,7.9915032
22120,8.396506
22121,7.9278383
22127,8.298931
22130,8.309743
22131,8.350656
22132,8.343619
22138,8.041299
22142,8.039966
22145,8.25413
22146,8.539309
22149,8.335458
22150,7.913583
22151,8.445414
22154,8.242293
22155,8.327892
22156,8.06116
22158,8.182377
22159,7.809745
22160,8.426244
22165,8.305334
22173,8.5415125
22175,8.178219
22180,8.60771
22183,8.097645
22184,8.4440975
22185,8.251152
22189,8.269654
22191,8.347994
22193,7.9655094
22194,8.31807
22195,8.580481
22197,8.150631
22198,8.096042
22201,8.478239
22202,8.343392
22207,8.555723
22208,8.158222
22210,8.277365
22215,8.019932
22217,8.437058
22219,8.255641
22220,8.159501
22221,8.459328
22222,8.444098
22225,8.123369
22226,8.242024
22229,8.696885
22230,7.944659
22232,8.40222
22236,8.279717
22238,8.569993
22242,8.092403
22243,8.635262
22244,8.1355095
22245,8.063498
22247,8.493417
22248,7.831277
22249,7.776875
22251,8.503254
22257,8.293429
22259,7.9327335
22260,8.278803
22263,8.576355
22264,8.68748
22265,8.03013
22266,8.103582
22271,7.951437
22276,8.421676
22278,8.171153
22284,8.025503
22285,8.402374
22287,7.960886
22296,8.670988
22297,8.0834465
22299,8.271485
22300,7.9112554
22301,8.320585
22307,8.213576
22316,8.481747
22317,8.282173
22318,8.397415
22319,8.49613
22320,8.141939
22322,8.186888
22324,8.111313
22331,7.969999
22335,8.060619
22338,8.089223
22340,8.409781
22341,8.352053
22342,8.123357
22345,8.244891
22346,8.154584
22347,7.9500265
22351,8.163418
22352,8.431745
22357,8.666406
22358,8.251225
22364,8.311998
22365,8.14603
22367,7.9951606
22370,8.203038
22374,8.235564
22376,8.409975
22377,8.264872
22378,8.328871
22380,8.302454
22382,8.050105
22385,8.252001
22387,8.092985
22389,8.39615
22398,8.279112
22399,8.311859
22400,8.393461
22401,8.259418
22406,8.079347
22411,8.442411
22423,8.17292
22425,8.28017
22426,8.346387
22427,8.093571
22428,8.272286
22430,8.154402
22435,8.4325285
22436,8.405486
22440,8.41173
22442,8.179881
22444,8.358187
22445,8.1198015
22446,8.445792
22447,8.168343
22449,8.390307
22452,8.326234
22454,7.953035
22456,7.888753
22459,8.180824
22461,8.104908
22467,8.247357
22470,7.9893203
22471,7.9796777
22472,8.338264
22477,8.375673
22478,8.1779175
22481,8.106061
22482,8.224362
22483,8.679883
22485,8.437133
22487,8.067305
22492,8.178884
22497,7.998101
22498,8.360558
22503,8.151245
22508,8.362939
22510,8.244358
22511,8.468392
22512,8.120577
22513,8.419035
22515,8.366324
22516,8.118351
22519,8.29422
22521,8.030581
22522,8.478583
22524,8.424421
22525,8.077926
22530,8.130053
22535,8.239373
22543,8.15188
22544,8.215031
22549,7.951992
22550,8.327589
22551,7.9072266
22562,7.7050996
22567,8.296992
22571,8.181167
22575,8.11951
22577,8.424025
22578,8.828741
22579,8.230831
22580,8.400176
22581,8.411221
22585,8.50595
22587,7.764201
22589,8.483984
22592,8.086478
22593,8.400141
22595,8.238293
22599,8.518444
22610,8.604986
22611,8.361918
22613,8.007147
22615,8.325599
22618,8.451123
22620,8.187511
22623,8.332214
22624,8.51673
22628,8.270594
22629,8.253901
22636,8.099236
22643,8.199791
22649,8.451313
22651,8.376333
22653,8.337007
22655,8.050098
22658,7.9148483
22660,8.0966015
22661,8.204057
22664,8.886093
22671,8.36432
22676,8.300779
22681,8.172346
22685,8.460727
22688,8.536914
22692,8.645039
22693,7.978938
22694,8.184327
22695,8.411281
22696,7.972381
22697,8.306368
22699,8.464879
22700,7.922824
22702,8.209953
22705,8.47922
22707,7.873316
22709,8.066244
22716,8.198645
22720,8.260318
22723,7.8554683
22724,8.22725
22725,8.134637
22727,7.950825
22728,8.346268
22729,7.957335
22733,8.091472
22735,8.419504
22736,8.251457
22737,7.992572
22739,8.437823
22741,8.319773
22742,7.9862456
22743,8.739162
22746,7.770355
22747,8.250821
22751,8.141276
22754,8.139047
22758,8.290537
22761,8.27247
22762,8.226043
22769,8.205876
22770,8.281398
22771,8.222048
22774,8.263619
22775,8.328156
22778,8.463272
22779,8.360702
22780,8.155444
22786,8.093373
22790,8.388573
22792,8.255879
22794,8.164547
22795,8.068425
22799,8.1897
22800,8.509108
22802,8.0840645
22810,7.8994665
22814,7.952847
22818,8.16131
22823,8.198108
22824,8.346626
22825,8.267949
22826,8.320282
22828,8.184951
22832,8.090268
22837,8.300879
22838,8.17547
22839,8.054982
22840,8.1676855
22842,8.327334
22844,8.319049
22846,8.107915
22847,8.307446
22850,8.117117
22853,8.297767
22855,8.198175
22856,8.151104
22858,8.069991
22859,8.126627
22862,7.6449633
22866,8.308451
22868,8.151302
22869,8.165627
22873,8.267575
22875,8.078769
22876,8.021201
22878,8.112625
22880,8.448431
22881,8.4344635
22882,8.532341
22883,8.527884
22885,8.131636
22886,8.387765
22889,8.272275
22893,8.181311
22894,8.271457
22896,8.142992
22898,8.454183
22899,8.466854
22900,8.4780855
22901,8.04484
22904,8.359655
22906,8.320822
22909,8.193253
22913,8.232856
22917,8.141746
22921,8.367391
22922,8.192901
22924,8.288103
22925,8.068776
22926,8.634057
22929,7.9961247
22932,8.156956
22934,8.40657
22937,8.158587
22939,8.266314
22941,8.22259
22942,7.7459583
22943,8.175519
22945,8.290733
22946,8.319093
22948,8.521141
22952,8.27932
22954,8.230621
22958,8.3591795
22959,8.477728
22965,8.102893
22968,8.433656
22969,8.296556
22971,7.940645
22972,8.229691
22973,8.1641865
22974,8.040045
22979,8.568333
22982,8.7136965
22986,8.50746
22989,8.100401
22990,8.226793
22991,8.53793
22992,7.778979
22994,8.300313
22996,8.185176
22997,8.511483
23000,8.389013
23006,8.180825
23008,8.500203
23010,8.146427
23015,8.361171
23017,8.235973
23018,8.321495
23024,8.206679
23025,8.358048
23026,8.014877
23028,8.15065
23031,8.186589
23032,8.388545
23034,8.400399
23036,8.06573
23039,8.349724
23041,8.52835
23045,8.356329
23046,8.506493
23048,8.04261
23049,8.500368
23050,8.263867
23052,8.225118
23054,8.426262
23055,8.088227
23056,8.08587
23057,8.485347
23058,8.4439535
23062,7.990404
23063,8.345846
23064,8.355629
23066,8.539409
23068,8.107559
23070,8.257839
23073,8.437883
23076,8.322573
23077,7.954299
23080,7.928917
23081,7.959424
23083,8.408059
23084,7.896437
23087,8.573124
23088,8.250666
23090,8.1210165
23094,8.244765
23095,8.410437
23100,8.384539
23105,8.267723
23108,8.118205
23110,8.45468
23113,8.100648
23116,8.328153
23120,7.9598217
23121,8.408257
23122,8.144872
23130,8.518526
23133,8.260199
23135,8.222724
23137,8.210818
23139,8.379052
23142,8.320901
23144,8.205781
23146,8.347788
23147,8.11835
23148,8.690645
23151,8.294313
23156,7.846155
23157,8.310456
23161,7.8577175
23162,8.369832
23165,8.474967
23167,8.140628
23169,8.53919
23173,8.628092
23175,8.401119
23176,8.138077
23177,8.023826
23178,8.25101
23181,8.045826
23182,8.422259
23184,8.253064
23187,8.5617485
23192,8.068487
23194,8.198702
23196,8.325418
23197,8.23229
23201,8.09052
23203,8.481356
23207,8.372512
23208,8.4923525
23210,8.166993
23217,8.23077
23218,8.335749
23219,8.3262
23222,8.052601
23223,8.264243
23224,8.364496
23225,8.332196
23227,8.115103
23229,8.119915
23231,8.132895
23235,7.912749
23240,8.475269
23242,7.9765825
23252,8.435762
23253,8.380695
23257,7.8755617
23258,8.296187
23259,8.008276
23264,8.229834
23265,8.144489
23270,8.156138
23271,8.145473
23272,8.276788
23274,8.204494
23275,8.16014
23279,8.508407
23283,8.535125
23284,8.345604
23287,7.9706693
23290,8.147869
23292,8.248142
23293,8.182583
23294,8.269475
23300,8.679471
