id,target
24078,8.232282
24079,8.267939
24080,8.713418
24084,8.202074
24085,8.252451
24086,8.149778
24095,8.025014
24096,8.12194
24097,8.400656
24098,8.391609
24099,8.237014
24100,8.275229
24103,8.342437
24107,8.592603
24108,7.963831
24111,8.389913
24112,8.048423
24117,8.185546
24119,8.258251
24120,8.152624
24129,8.374262
24130,7.814176
24133,8.197416
24135,8.2702465
24136,7.9025354
24141,8.069105
24144,7.972877
24147,8.273957
24148,8.11153
24151,8.14554
24154,8.563342
24159,8.248191
24161,8.164543
24162,7.9725366
24163,8.5737095
24164,8.343308
24166,8.252789
24173,8.260049
24175,8.360101
24178,8.2648735
24186,8.445431
24196,8.495783
24197,8.252808
24199,8.3096075
24205,8.29078
24209,8.251999
24223,7.9909534
24229,8.217068
24233,8.293981
24235,8.399963
24237,8.24022
24240,8.027078
24241,8.23294
24242,8.1361
24245,7.7958555
24246,8.034153
24248,8.186175
24249,8.080828
24256,8.485936
24257,8.282796
24258,8.061941
24262,7.9948792
24263,8.555325
24268,7.9843917
24270,8.160786
24273,8.465806
24275,8.332106
24276,8.170225
24277,8.30138
24280,8.550126
24281,8.168813
24283,8.396032
24285,8.210794
24287,8.408949
24292,8.221276
24299,8.4046335
24306,8.131155
24308,8.363961
24311,8.082557
24316,8.290969
24319,8.808989
24323,8.187098
24325,8.229291
24326,8.28715
24327,8.030149
24329,8.058021
24331,8.306495
24334,8.566639
24335,7.6841493
24336,8.177072
24341,8.567984
24342,8.268862
24344,8.352384
24345,8.301494
24352,8.233442
24354,8.359659
24360,8.41216
24361,8.165133
24363,8.866703
24365,8.153452
24368,8.336545
24370,8.4314375
24371,8.308387
24372,8.355879
24373,8.097826
24376,8.059355
24378,8.185488
24379,7.9803896
24380,8.172963
24383,8.298656
24388,8.231299
24390,8.107387
24395,8.297515
24400,8.310895
24401,8.358243
24402,8.330849
24405,8.349713
24407,8.057975
24409,8.103251
24414,8.139018
24416,8.276049
24418,8.393003
24420,8.252783
24421,8.0179615
24423,8.212719
24425,8.441756
24429,8.518133
24431,8.410949
24432,8.25252
24433,8.505164
24436,8.437055
24439,8.031461
24441,8.089959
24450,8.167656
24452,8.428543
24453,8.210243
24456,8.1172085
24457,8.232347
24459,8.064512
24460,8.230636
24461,8.007779
24466,8.147385
24467,7.8277087
24469,8.001629
24475,8.201855
24476,8.3444805
24478,8.13976
24479,8.371297
24483,8.056106
24487,8.779516
24488,8.334218
24489,7.9484305
24491,8.236377
24494,8.318447
24495,8.224433
24496,8.419765
24499,8.164782
24500,8.302403
24504,8.120837
24505,8.419025
24507,8.387188
24508,8.359521
24509,8.336624
24512,8.1264105
24514,7.754192
24515,7.8203416
24516,8.223608
24517,8.053697
24519,8.036298
24525,8.177068
24526,8.194765
24530,8.201074
24532,7.969437
24533,8.315732
24539,8.600451
24540,8.16366
24541,8.2388525
24543,8.502732
24544,8.305921
24545,8.026945
24547,8.169593
24548,8.18876
24549,8.225112
24550,8.45955
24552,8.091492
24556,8.178847
24558,8.162633
24559,8.497999
24561,8.1566725
24563,8.317726
24565,8.493659
24573,8.409715
24577,7.9231153
24578,8.328995
24583,8.319063
24584,8.014998
24585,8.334149
24588,8.360191
24590,8.296246
24591,7.8760843
24593,8.171888
24595,8.188541
24596,8.149417
24597,8.255541
24598,8.394606
24603,8.127014
24604,8.123529
24606,7.9433866
24607,8.309902
24608,8.134004
24609,8.19839
24610,8.244939
24615,8.076085
24617,8.524975
24619,8.039871
24625,8.152274
24626,8.119765
24627,8.498368
24628,8.202615
24634,8.257794
24638,8.163449
24640,8.167416
24641,8.363088
24647,7.8956885
24649,8.446377
24650,8.321851
24651,8.026528
24652,8.558747
24653,8.356747
24657,8.274727
24658,8.369801
24660,8.33257
24661,8.224008
24662,8.395706
24666,7.804985
24668,8.143081
24669,8.2532625
24671,8.455648
24673,8.010339
24674,8.324567
24676,8.262157
24677,8.444227
24678,8.173575
24679,8.358932
24680,8.000073
24684,8.566533
24687,8.543075
24689,8.310589
24692,8.274978
24694,8.428983
24698,8.276444
24699,8.029668
24700,8.196421
24701,8.438518
24709,7.9939346
24711,8.293007
24714,8.1862955
24715,8.204696
24717,8.185114
24723,7.96416
24726,8.403014
24727,8.299488
24728,8.154892
24729,8.369414
24734,8.256248
24736,8.391178
24738,7.7045655
24739,8.232556
24742,8.089563
24746,8.410435
24747,8.225702
24748,8.302494
24749,7.661953
24751,8.1466
24752,8.087241
24753,8.3253
24756,8.112357
24759,8.3086405
24761,8.340792
24763,7.990246
24765,8.20623
24767,8.26814
24771,8.210785
24772,8.3808975
24774,8.166766
24778,8.342846
24781,8.459398
24783,8.0088
24784,8.176966
24786,8.406227
24789,7.95156
24790,7.986252
24791,8.108727
24792,8.585758
24794,8.277768
24795,8.370068
24796,8.320341
24798,8.495061
24799,8.167229
24800,8.057061
24801,8.130772
24802,8.216494
24803,8.086703
24806,8.256438
24807,8.067642
24808,8.171627
24809,8.482813
24812,8.313267
24814,8.222492
24816,8.051298
24818,8.302388
24819,8.220119
24821,8.198839
24823,8.185807
24824,8.0459175
24825,8.192607
24826,8.389871
24827,8.274094
24830,7.9090056
24831,8.047695
24836,8.4175
24841,8.384095
24845,8.385052
24846,8.251345
24847,8.300957
24850,7.951767
24851,8.350084
24856,8.275572
24857,8.325333
24864,8.275408
24865,8.31502
24867,8.241012
24869,8.125442
24870,8.130661
24871,8.149182
24872,7.7204
24873,7.8786187
24874,8.587101
24877,8.475974
24878,8.128109
24879,8.059205
24882,8.286226
24886,8.500457
24887,8.143825
24888,8.408681
24891,8.182971
24893,8.370661
24894,8.31186
24895,8.323739
24896,8.153477
24897,8.177377
24899,8.248015
24900,8.360099
24903,8.033436
24906,8.199751
24907,8.209958
24909,8.4421015
24910,8.660459
24911,7.997816
24916,8.413784
24918,8.01389
24920,8.270405
24921,8.104055
24923,8.311676
24924,8.418649
24925,8.128584
24930,8.283806
24934,8.159206
24935,8.530187
24936,8.260581
24939,8.351118
24941,8.40038
24946,8.218433
24947,7.830056
24949,8.323941
24950,8.316921
24952,8.024112
24954,8.455622
24956,7.922008
24959,8.133157
24960,8.165626
24961,8.129066
24962,8.331481
24965,8.460247
24967,8.383662
24968,8.238453
24972,8.258603
24973,8.348426
24981,8.27005
24984,8.087428
24986,8.141073
24989,8.070383
24991,8.209283
24994,8.293727
24996,8.331989
24998,8.597702
25002,7.9938965
25007,8.0142
25008,8.242385
25012,8.431569
25013,8.309294
25014,8.25182
25016,8.238766
25017,8.208619
25019,8.490546
25020,8.108759
25021,7.840187
25022,7.9018726
25023,8.57081
25025,8.308285
25026,7.956824
25027,8.214271
25028,8.130906
25029,8.218799
25032,8.25642
25037,7.9998693
25039,8.213789
25041,7.9354134
25042,8.423865
25047,8.032996
25048,8.619806
25056,8.0202055
25059,8.392798
25064,8.258876
25065,8.272983
25066,8.261431
25067,8.269937
25068,8.245685
25069,8.281738
25072,8.31847
25080,8.231455
25083,8.094643
25085,8.155808
25087,8.561519
25088,8.336928
25090,8.387515
25091,8.248965
25095,8.182132
25096,8.211967
25097,8.234974
25100,8.275393
25104,8.230616
25105,7.9722476
25107,8.27017
25109,8.358231
25111,8.050902
25112,8.557096
25118,8.254541
25125,8.624321
25130,8.169209
25131,8.321934
25134,8.517647
25135,8.425015
25136,8.07841
25139,8.1678505
25141,8.325831
25142,8.084322
25159,8.296854
25165,8.161101
25168,8.320018
25171,8.13213
25174,8.09897
25176,8.3689785
25179,8.031939
25184,8.272761
25187,8.110683
25189,8.1832285
25193,8.33539
25194,8.467144
25195,8.437108
25197,8.267461
25201,8.331726
25204,8.3939
25208,8.051284
25210,7.9628444
25211,8.338264
25213,8.376757
25214,8.173536
25215,8.614335
25219,8.359034
25221,8.128617
25222,8.309997
25224,8.216534
25226,7.832815
25227,8.179447
25230,8.032316
25232,8.655933
25234,8.6172695
25235,8.107025
25238,7.985189
25243,8.168154
25244,8.508389
25246,8.400708
25247,7.9700327
25254,8.250418
25256,8.383364
25258,7.973678
25262,8.113588
25268,8.252435
25271,8.052782
25275,8.36746
25276,8.291645
25277,8.58343
25282,8.121542
25283,8.035831
25284,8.052895
25288,8.23817
25291,8.180119
25292,8.066516
25296,8.272103
25297,8.282651
25305,8.179081
25309,8.096443
25310,7.8151455
25313,8.327637
25314,8.155612
25316,8.273779
25317,8.407134
25318,8.397408
25320,8.388433
25321,8.182203
25322,8.380982
25328,8.221822
25333,8.148197
25334,8.21658
25337,8.250068
25338,8.488814
25339,8.187562
25342,8.098984
25343,8.278227
25346,8.040501
25347,8.296408
25350,7.9785905
25352,8.304324
25354,8.271851
25356,8.383352
25360,8.101915
25362,8.326645
25367,8.424607
25369,8.096808
25373,8.033433
25374,8.007354
25377,7.9915705
25378,8.506281
25379,8.283629
25382,8.037325
25386,8.480478
25392,8.390466
25394,7.994993
25396,8.325797
25400,8.456816
25403,8.376674
25404,8.446342
25406,8.253611
25407,8.573482
25408,8.363998
25409,8.564843
25410,8.194478
25415,8.359464
25418,8.254117
25423,7.7422214
25424,8.267742
25428,8.205539
25429,8.2509775
25430,8.234586
25433,8.108337
25434,8.348878
25435,8.501065
25436,7.713672
25438,8.383855
25439,8.06578
25440,8.046584
25449,8.316588
25454,8.47175
25456,8.267889
25459,8.504778
25462,7.9216247
25463,8.304742
25464,8.361712
25467,8.068355
25468,8.19543
25469,8.362444
25470,8.23481
25471,8.0009365
25474,8.074844
25475,8.215337
25478,8.068029
25480,8.405613
25481,8.160326
25482,8.319602
25484,8.186762
25485,8.141061
25487,8.322587
25493,8.277323
25495,8.302195
25496,8.169371
25497,8.5273
25503,8.384106
25504,8.027508
25505,8.364194
25507,8.265524
25508,8.322506
25511,8.294295
25527,8.46719
25528,8.032294
25530,8.293469
25531,8.127834
25532,8.228734
25534,7.9270782
25535,8.319456
25538,8.045181
25546,8.180305
25549,8.1089
25551,8.28258
25552,8.46444
25556,8.2236
25557,8.215138
25559,8.379325
25560,8.572692
25561,8.259879
25564,8.285901
25566,8.410601
25569,8.376654
25570,8.278261
25572,8.371455
25573,8.165077
25574,8.1043415
25575,8.3569355
25579,8.093456
25580,8.450553
25581,8.271881
25584,8.583522
25586,8.496352
25587,8.565562
25588,8.181479
25592,8.319403
25593,8.061608
25594,8.314455
25595,8.040408
25597,8.251321
25598,8.170402
25601,8.400502
25602,8.268723
25603,8.3760605
25604,8.243001
25606,8.220744
25617,7.872969
25618,8.409237
25619,8.332226
25621,8.331974
25625,8.269714
25627,8.283753
25629,8.550368
25634,8.153317
25637,8.049444
25643,8.309434
25644,8.5997
25646,8.544312
25647,8.4099
25650,8.244966
25653,8.129612
25654,8.372881
25655,8.168661
25656,8.099976
25660,8.282682
25662,8.280876
25664,8.223967
25666,7.9947367
25667,8.123975
25668,8.527576
25671,8.150458
25672,7.906518
25673,8.181278
25675,8.270069
25676,8.182898
25680,8.293364
25684,8.048196
25686,8.213994
25687,8.123162
25702,8.387436
25703,8.237153
25704,8.237467
25706,8.243051
25707,8.29761
25708,8.416426
25712,8.4639
25713,8.289051
25719,8.058478
25721,8.319249
25722,8.057379
25729,8.417052
25730,7.955324
25732,8.539799
25734,8.488701
25736,8.008357
25738,8.251467
25739,8.476022
25743,7.8803034
25744,7.9089947
25745,8.283487
25746,8.035439
25747,8.315007
25748,8.379408
25749,8.015863
25750,7.9922776
25753,8.247253
25757,8.304373
25761,8.122464
25763,8.15676
25766,8.484087
25767,8.26281
25773,8.177335
25775,8.393523
25777,8.135627
25778,8.508517
25779,8.2378235
25781,8.236089
25783,8.547997
25787,8.266172
25788,8.50516
25789,8.431011
25790,8.524457
25792,8.330668
25794,7.9910684
25796,8.049314
25797,8.199157
25800,8.190817
25803,8.146597
25806,8.150258
25809,8.06601
25811,7.8708243
25814,8.269218
25815,8.469087
25817,8.337099
25818,8.067867
25819,8.26237
25821,8.07213
25824,8.170221
25825,8.525824
25826,7.6359477
25829,8.509762
25830,8.397909
25831,8.362664
25832,8.423478
25833,8.198332
25848,8.234918
25850,8.481553
25851,8.44335
25855,8.326103
25856,8.284931
25857,8.23184
25864,8.276987
25867,8.587704
25868,8.240303
25869,8.291291
25870,8.264098
25887,8.644187
25891,8.208598
25893,8.310363
25894,8.204599
25896,8.209654
25899,7.894025
25902,8.001771
25903,8.540791
25906,8.261695
25907,8.315236
25909,8.260859
25910,8.522254
25912,8.283974
25913,8.254282
25916,7.985752
25918,8.409777
25920,8.352358
25922,8.016241
25926,8.100049
25929,8.072328
25930,8.206486
25931,8.184073
25933,7.9296165
25937,8.239367
25938,8.339812
25941,8.342866
25942,8.023124
25944,8.172231
25949,8.283632
25952,8.147522
25955,8.357011
25956,8.355227
25957,8.323292
25958,8.119563
25959,8.302988
25960,8.29572
25961,8.098382
25962,8.21314
25967,8.060636
25968,8.252669
25971,8.319137
25972,8.139005
25975,8.436152
25976,8.353736
25977,8.104031
25978,7.9418817
25979,8.519229
25984,8.1736355
25985,8.06761
25987,8.322502
25993,8.34947
25994,8.320721
25996,7.9656777
25999,8.260067
26002,8.415743
26003,8.116297
26006,8.603996
26009,8.349717
26011,8.257291
26012,8.148081
26013,8.319344
26014,8.178626
26015,8.105081
26016,8.316792
26017,8.384824
26018,8.087104
26020,8.390808
26023,8.130417
26024,8.273199
26025,8.525831
26026,8.034726
26027,8.30913
26029,8.46963
26030,8.283423
26031,8.510814
26034,8.304967
26040,8.161056
26043,8.150254
26044,8.410365
26045,8.091818
26046,8.136267
26047,8.3341675
26048,7.794185
26051,8.417493
26052,8.332739
26053,8.452252
26054,8.206918
26056,8.367941
26057,8.124341
26059,8.352588
26065,8.562094
26067,8.19737
26068,8.000865
26069,8.283423
26073,8.487151
26076,8.113653
26087,7.9528303
26088,8.093538
26089,8.1707535
26093,8.166184
26095,8.358548
26099,8.390125
26100,8.123166
26102,8.246673
26103,8.310097
26106,8.556819
26111,8.478041
26114,8.094722
26115,8.386135
26116,8.049805
26118,8.247435
26119,7.9987
26120,7.80781
26121,8.060453
26122,7.805352
26125,8.484623
26127,8.108634
26132,8.156672
26135,8.536936
26139,8.201123
26144,7.5663114
26146,8.55115
26147,8.412784
26149,8.182653
26152,8.07884
26155,8.193645
26159,8.419189
26163,7.9473996
26165,8.47998
26167,8.020802
26171,8.23124
26173,7.969521
26174,8.237894
26176,8.149353
26177,8.40698
26178,7.9207892
26181,8.228827
26182,8.232564
26183,7.9077997
26188,8.294799
26190,8.514484
26192,8.0393505
26193,8.372474
26195,8.418635
26196,8.14643
26199,8.162714
26201,8.204056
26202,8.049002
26203,8.463909
26204,8.343005
26208,8.109759
26209,8.239594
26214,8.458145
26215,8.521404
26217,8.429455
26218,8.37819
26221,8.571739
26222,7.911223
26225,8.16551
26226,8.344249
26227,8.161553
26231,7.9365067
26237,8.551264
26238,8.539077
26239,8.230963
26241,8.354485
26244,8.277379
26245,8.384878
26248,8.135548
26249,8.5127
26253,8.156626
26254,8.237191
26255,8.282854
26257,7.735151
26259,8.640909
26260,7.90806
26261,7.8618693
26262,8.191309
26263,8.094653
26265,8.512505
26266,8.102594
26268,8.165409
26269,8.272932
26275,8.230299
26279,8.524317
26281,8.091765
26286,8.278438
26289,8.5102005
26292,7.91453
26293,8.303642
26299,8.312377
26300,7.8128996
26301,8.16456
26302,8.476775
26305,8.59719
26307,8.625828
26308,8.199909
26309,8.084157
26311,8.291251
26312,8.015237
26313,8.173616
26319,8.336009
26322,8.185955
26325,8.433723
26327,8.219927
26328,7.970383
26329,7.9777966
26332,8.492182
26333,8.254205
26334,8.052625
26335,8.192603
26337,7.6970973
26340,8.408454
26341,8.087485
26342,8.128472
26344,8.066573
26348,8.531031
26351,8.469668
26352,8.521231
26354,7.928943
26358,7.864671
26359,8.043518
26362,8.331054
26363,8.568295
26364,8.108758
26365,8.009384
26367,8.451305
26368,8.09239
26369,8.201266
26372,8.2804165
26373,8.372205
26374,8.109989
26377,8.348843
26379,7.9763002
26381,8.330287
26382,8.103077
26383,8.353464
26385,8.571854
26386,8.244961
26388,7.5691857
26391,8.153962
26392,8.007777
26394,7.807338
26397,7.9972863
26398,8.309911
26400,8.315141
26402,8.602964
26406,8.36865
26409,8.297644
26410,7.980412
26411,8.154334
26412,8.2446995
26416,8.163051
26419,8.213135
26421,8.502991
26422,7.9911666
26423,8.328045
26426,8.253765
26427,8.179786
26431,8.395712
26432,8.238227
26434,8.370285
26437,8.31216
26441,8.2958555
26443,8.364208
26445,8.130011
26446,8.446608
26447,8.312549
26452,8.247995
26453,8.190289
26454,8.209971
26455,8.171339
26460,8.2083845
26464,8.114557
26466,8.178116
26468,8.33774
26469,8.495064
26470,8.310201
26472,7.9698253
26474,8.360333
26475,8.264494
26478,8.621005
26479,8.529925
26480,8.353114
26487,8.334061
26488,8.3018875
26490,8.152741
26492,8.469473
26498,8.068028
26499,8.155893
26505,8.175566
26507,8.194729
26508,8.261507
26510,8.0388
26512,8.115887
26515,8.197524
26516,7.746056
26518,8.157684
26519,8.332018
26522,8.669238
26523,8.093665
26525,8.008355
26526,8.422586
26528,8.164036
26539,8.356555
26541,8.358616
26543,8.304827
26550,8.253228
26553,8.616806
26556,7.920537
26558,8.019559
26560,8.164295
26562,8.12124
26563,8.558178
26565,8.272232
26566,8.172722
26568,8.081518
26569,7.797504
26572,8.396679
26573,8.24336
26576,8.358389
26577,8.296311
26578,8.209595
26582,8.254365
26583,8.276705
26584,8.088401
26589,8.379219
26597,8.530621
26600,8.458743
26601,8.137339
