id,target
96855,8.2830515
96857,8.335136
96859,8.407961
96867,8.16641
96869,7.8167143
96878,8.291121
96880,8.116958
96884,8.130622
96889,8.396752
96892,8.1482725
96893,8.354313
96895,8.193849
96896,7.9646916
96897,8.381709
96898,8.410434
96899,8.6605015
96900,8.066723
96906,8.269147
96909,8.116867
96910,8.26723
96911,8.568401
96915,8.435474
96917,8.030104
96919,7.8020782
96922,8.037412
96924,8.135629
96927,8.094808
96930,8.480532
96932,8.1296015
96936,8.156407
96937,8.2733755
96939,7.787982
96944,8.165939
96945,8.530753
96947,8.209423
96954,8.202142
96960,8.406258
96963,8.073546
96964,8.071967
96965,8.16146
96967,8.110643
96970,8.075336
96973,8.360234
96974,8.320805
96976,7.8932805
96985,7.811918
96988,8.588164
96989,8.048984
96990,8.127916
96992,8.188223
96997,8.446262
96999,8.613617
97000,7.979094
97001,8.1121645
97003,8.3662405
97004,8.519903
97006,7.9434795
97010,8.233995
97011,8.253585
97015,7.998517
97016,8.45427
97019,8.162288
97021,8.172523
97022,8.211498
97023,8.378067
97034,8.120247
97036,8.100113
97044,8.170147
97045,7.998271
97050,7.729007
97051,8.331513
97055,8.30117
97056,8.364268
97063,8.08551
97065,8.030365
97069,8.345435
97071,8.736213
97074,8.296438
97078,7.97754
97079,7.980705
97080,8.164142
97081,8.3234
97083,8.028945
97085,8.652436
97089,8.091862
97090,8.0065365
97092,8.231618
97093,8.221808
97094,8.312693
97095,7.842859
97096,8.241428
97099,8.390842
97100,8.312222
97101,8.048757
97102,8.105093
97103,7.993834
97104,8.190365
97109,8.068663
97115,8.4269285
97116,8.232575
97117,8.281505
97118,8.388468
97122,8.16317
97124,8.203623
97132,8.321985
97133,7.9882364
97134,8.138728
97137,8.118056
97138,8.262545
97139,8.607295
97140,8.045717
97145,7.985095
97147,8.525926
97153,8.110535
97157,8.18198
97159,8.045636
97160,8.085473
97161,8.141133
97171,8.412896
97175,8.504134
97176,8.176504
97178,8.252971
97179,7.9659452
97180,7.9962215
97183,8.094232
97186,8.159404
97188,8.354006
97192,8.128818
97207,8.397246
97208,8.378313
97209,8.3647585
97221,8.302056
97224,8.595998
97226,8.536398
97227,8.406217
97228,8.526019
97232,8.362327
97235,8.111594
97237,8.373774
97238,8.551857
97244,8.12011
97245,8.253787
97246,8.170713
97251,7.777837
97256,8.485972
97263,8.52379
97264,8.519425
97268,8.092585
97270,8.079329
97271,8.459641
97274,8.245443
97275,8.50636
97276,8.333681
97279,8.377962
97280,8.330042
97281,8.17754
97290,8.23005
97291,8.133438
97293,8.497452
97295,8.217977
97296,8.464841
97300,8.100735
97301,8.21726
97302,8.351065
97303,8.318579
97304,8.436535
97308,8.037956
97309,8.424947
97311,8.224496
97326,8.333821
97327,8.320904
97329,8.474078
97330,8.2879715
97332,8.474629
97335,8.391183
97336,8.379939
97337,8.512154
97338,8.281798
97339,8.137503
97343,8.100721
97345,8.313778
97348,7.8411736
97349,8.052703
97350,8.000593
97356,8.125246
97361,8.239785
97362,8.201289
97366,8.428413
97367,8.286428
97368,7.9990478
97369,8.388199
97371,8.574801
97376,8.691554
97380,8.200884
97384,8.549622
97385,7.9682193
97387,8.264725
97389,8.092203
97392,8.063244
97394,8.090903
97398,8.103485
97400,8.056204
97402,8.174088
97405,8.202281
97406,8.357443
97409,8.110251
97414,8.422217
97422,8.390479
97423,8.02661
97426,8.127751
97432,8.347114
97433,8.348751
97435,8.379931
97441,8.612979
97443,8.338354
97446,8.101772
97448,8.550454
97449,8.2505455
97451,7.963275
97457,8.236948
97458,8.449588
97461,8.277684
97464,8.328459
97465,8.007345
97466,8.18895
97467,8.192273
97473,8.1489315
97475,8.443684
97477,8.254554
97479,7.93814
97481,7.9150248
97482,8.00129
97483,8.242795
97485,8.31977
97494,8.303555
97495,8.103331
97496,8.060799
97498,8.413759
97500,8.276259
97501,8.363531
97502,7.932494
97503,8.260801
97506,8.274153
97508,8.164712
97509,8.350782
97514,8.140724
97515,8.053172
97516,8.524068
97517,7.8789763
97518,8.401189
97522,8.094931
97523,8.573644
97525,8.477287
97527,7.916016
97531,7.9770284
97533,7.9969454
97538,8.191918
97540,8.311708
97541,8.280114
97543,8.182443
97548,8.068972
97549,8.090269
97557,8.393014
97561,8.305106
97562,8.33471
97563,8.140506
97574,8.387556
97578,8.193169
97581,7.803217
97585,8.198488
97586,8.444245
97589,8.461819
97590,8.249311
97591,8.39986
97592,8.525262
97595,7.9232664
97598,8.220167
97599,8.5029545
97600,8.283409
97603,8.715235
97607,8.129414
97611,8.289585
97612,8.33031
97615,8.077854
97618,8.361785
97621,8.093435
97623,8.329545
97624,8.217497
97625,8.194384
97627,8.067962
97628,8.0792
97630,8.083894
97632,8.454245
97633,8.155331
97637,8.542109
97638,8.176238
97642,8.492949
97643,8.420475
97644,8.344632
97645,8.1626215
97647,8.154036
97651,8.638042
97652,8.227161
97654,8.151679
97655,8.215493
97658,8.34947
97661,7.9956813
97662,8.459281
97663,8.196448
97666,8.433354
97667,8.231529
97668,8.184399
97671,8.3491745
97672,7.9756727
97679,7.9613256
97682,8.547057
97685,8.282076
97686,8.41716
97688,8.130496
97689,8.224705
97690,8.367756
97691,8.294241
97692,8.327255
97695,8.246938
97698,8.220721
97699,8.396023
97700,8.149209
97701,8.429965
97709,8.080067
97711,8.28546
97712,8.162262
97714,7.972199
97717,8.482804
97719,8.227145
97722,8.211609
97723,8.055262
97724,8.216698
97726,8.266973
97727,8.371112
97731,8.396801
97732,8.208905
97734,8.0538435
97742,8.192233
97743,8.039537
97745,8.258434
97750,7.890978
97751,8.513979
97752,8.545273
97758,8.105893
97762,8.339931
97763,8.289238
97765,8.326912
97766,8.320149
97772,8.2833
97773,8.44998
97774,8.193383
97777,8.064778
97778,7.991913
97779,8.613752
97781,8.089483
97783,7.9621387
97785,8.324686
97786,8.398211
97788,8.617096
97790,8.159882
97795,8.572605
97803,8.428527
97806,8.18246
97807,8.29797
97808,8.412833
97809,8.494351
97810,8.373948
97814,8.274328
97817,8.402833
97818,8.158052
97822,8.5798435
97823,8.248252
97825,8.218995
97826,8.084907
97832,8.465957
97837,8.107974
97839,8.126344
97842,8.534741
97843,8.316878
97848,8.221466
97849,8.16756
97850,8.430092
97854,8.201544
97855,8.185089
97858,8.179184
97860,8.286172
97865,8.436383
97866,7.942588
97870,8.172643
97875,8.145499
97877,8.587239
97878,8.073783
97879,8.301051
97884,8.253652
97888,8.091726
97889,8.282914
97892,7.9267173
97894,8.352651
97898,8.235722
97902,8.036328
97903,8.21519
97905,8.346093
97907,8.212982
97910,8.271695
97913,8.032402
97917,8.273623
97918,8.3619995
97920,8.15885
97921,8.260222
97922,8.060581
97926,8.328981
97927,8.653582
97931,8.162824
97932,8.1608
97933,8.4158745
97939,8.34596
97940,8.217555
97942,8.361354
97943,8.58841
97948,8.355934
97956,8.151482
97958,8.300774
97960,8.355484
97964,7.995975
97965,8.4004545
97966,8.320639
97967,8.163001
97968,8.262702
97970,7.9790273
97973,8.0534525
97974,8.111744
97975,8.465823
97976,8.201225
97981,7.9949174
97982,8.490724
97983,8.273772
97984,8.122425
97985,8.607826
97986,8.300169
97989,8.299604
97993,8.199087
97997,8.242751
97998,8.169794
97999,8.376524
98002,8.197502
98009,8.1540785
98010,8.216572
98012,8.149879
98013,7.9159627
98015,8.188659
98016,8.036065
98017,8.548879
98018,8.253262
98019,7.992918
98023,7.789687
98027,8.424874
98028,8.286998
98033,8.178836
98036,8.409578
98037,8.445607
98040,8.051493
98042,8.240976
98044,8.042782
98045,8.260864
98046,8.260178
98049,8.257216
98051,8.230026
98053,8.280415
98055,8.490281
98060,8.050096
98061,8.156417
98062,7.772617
98070,8.399658
98071,8.399097
98076,8.105111
98077,8.542805
98078,8.488345
98083,8.033002
98087,8.363491
98088,8.124062
98092,8.429708
98093,8.134636
98094,8.37467
98097,7.9882116
98098,8.475862
98099,8.12865
98100,8.05461
98102,8.562808
98105,8.379501
98109,8.034779
98116,8.277812
98119,7.928546
98120,8.492344
98125,8.146308
98126,8.043718
98129,8.43531
98130,8.5654
98134,8.603616
98139,8.26675
98140,8.404835
98141,8.433611
98142,8.217772
98144,8.089632
98151,7.843947
98152,8.228546
98154,8.201714
98158,7.961995
98160,7.9766855
98162,8.2548895
98163,8.027321
98167,8.25337
98168,7.9866133
98169,7.994704
98184,8.458438
98185,8.356029
98187,8.099649
98192,8.1529
98195,7.9230733
98196,8.219374
98198,8.281581
98203,8.450307
98205,8.135041
98206,8.13715
98209,7.736985
98212,7.790434
98213,8.386256
98215,7.9600916
98217,8.204708
98220,8.430038
98226,8.361428
98228,8.161269
98233,8.291788
98234,8.3499365
98242,8.361394
98243,8.205473
98247,8.155148
98248,8.157113
98249,8.168432
98251,8.069914
98252,8.483334
98255,8.202415
98260,8.298018
98265,8.183729
98270,8.161357
98272,8.022947
98274,7.99458
98278,8.239884
98280,8.265366
98282,8.082272
98283,8.425094
98284,8.273969
98286,8.570023
98287,8.4238825
98301,7.955066
98303,8.253104
98307,7.9101534
98310,8.190921
98316,8.192388
98317,8.547803
98318,8.203212
98321,8.319963
98327,8.18155
98328,8.335025
98330,8.138685
98331,8.31235
98333,8.367107
98335,8.045327
98344,8.205052
98345,8.091271
98347,7.967435
98348,8.04996
98350,8.158851
98352,8.291675
98353,8.534702
98354,8.1127405
98356,8.294177
98359,8.380287
98360,7.680981
98362,8.02639
98364,8.74341
98365,8.419853
98366,8.333279
98367,8.027138
98368,8.686944
98370,8.554498
98371,8.285253
98374,8.499298
98375,8.23268
98377,8.34245
98386,7.940049
98389,8.045445
98390,8.479883
98394,8.311325
98399,7.8872523
98404,8.45175
98405,8.244861
98406,8.093942
98407,8.204255
98410,8.224692
98412,8.391129
98413,8.201027
98414,8.225872
98415,8.280156
98417,8.619001
98418,8.215547
98419,8.350134
98421,8.243519
98422,7.915745
98424,8.070555
98425,8.690609
98426,8.410336
98427,8.347946
98428,7.9559674
98430,8.302675
98431,7.999866
98435,8.447608
98436,8.233917
98438,7.8920803
98447,8.558982
98451,8.402413
98454,8.354874
98456,8.180909
98457,8.151627
98458,8.186137
98459,8.460641
98461,8.336025
98463,8.104434
98464,7.9382935
98467,8.240947
98468,8.388695
98469,8.220784
98471,8.451958
98477,8.073202
98481,8.423659
98482,8.192667
98483,8.509828
98488,8.27653
98490,8.0342455
98491,8.13174
98492,8.139878
98493,8.164625
98494,8.316999
98500,7.952254
98504,8.002277
98507,8.326315
98512,8.314427
98514,8.303038
98515,8.343524
98519,8.584613
98520,8.36053
98523,8.541118
98526,7.998684
98529,8.536553
98530,8.083575
98531,8.147543
98532,8.468277
98534,8.520071
98537,8.491403
98541,8.326785
98542,8.626269
98543,8.357364
98546,8.084938
98547,8.267253
98548,8.214684
98550,8.308579
98551,8.273443
98552,7.89273
98555,8.268632
98561,8.1801
98563,8.285821
98565,8.354481
98566,8.464159
98572,8.3136
98573,8.297048
98574,8.486462
98579,8.503714
98582,8.032259
98585,8.283627
98586,8.388957
98587,8.2942
98588,8.174945
98589,8.121275
98591,8.380956
98593,8.308774
98596,8.202895
98601,8.202671
98602,8.270135
98605,8.235148
98607,8.281177
98608,8.367513
98610,8.393581
98611,7.897607
98615,8.328936
98618,8.286451
98619,8.168813
98620,8.207737
98622,8.112052
98623,8.4505625
98624,8.2439165
98625,8.053478
98626,8.207568
98628,8.296928
98630,8.346639
98631,8.579208
98632,8.077807
98633,8.147282
98635,8.278866
98637,8.209536
98638,8.597186
98639,7.939583
98640,8.457555
98643,8.473445
98644,8.224534
98649,8.461059
98652,8.441245
98653,8.251167
98655,8.227395
98657,8.201846
98658,8.116065
98663,7.908452
98665,7.8881035
98666,8.580601
98667,7.988488
98668,8.157901
98670,8.271433
98672,8.584106
98678,8.518365
98679,8.242183
98682,8.253202
98683,8.483208
98684,8.410536
98685,8.340569
98686,7.871429
98687,8.274361
98691,8.531125
98693,8.3531275
98694,8.413381
98695,8.526821
98696,8.086668
98699,8.490165
98703,7.9708004
98708,8.422416
98712,8.161035
98713,8.276066
98714,8.340623
98716,8.1019535
98719,8.438938
98720,8.100702
98721,8.235874
98725,8.148986
98726,8.160174
98728,8.052649
98729,8.427219
98730,8.270479
98731,8.093072
98732,8.008159
98733,8.245307
98734,8.162328
98737,8.281036
98742,8.331632
98744,8.33133
98746,8.3781595
98748,8.409292
98750,8.391673
98754,8.083765
98755,8.085816
98756,8.187343
98758,8.519449
98760,8.265971
98761,7.881655
98762,8.364842
98766,8.363781
98772,8.4969225
98773,8.314427
98775,7.911488
98777,8.135766
98781,8.308155
98782,8.185759
98785,8.272361
98793,8.163051
98798,8.092174
98800,8.367199
98801,8.116229
98805,8.002804
98807,8.16128
98809,8.143123
98810,8.453091
98811,8.400683
98812,8.45577
98819,8.090311
98821,8.225517
98822,8.3209915
98825,8.4388275
98826,8.327546
98828,8.144631
98830,7.926966
98832,8.248411
98834,7.975212
98835,8.264511
98837,8.368487
98838,8.337793
98839,8.236431
98842,7.865214
98844,8.287038
98845,8.216412
98847,8.193468
98850,8.41011
98851,8.196041
98856,8.033933
98857,8.072644
98858,8.202132
98859,7.979415
98862,8.18613
98864,7.937548
98866,8.182302
98871,8.306904
98874,8.365998
98876,8.405548
98885,8.3871975
98888,8.336399
98890,8.1928835
98895,8.045055
98899,8.04159
98904,8.168955
98907,8.670244
98908,7.9800043
98912,8.342533
98913,7.9475665
98914,7.865816
98915,8.037086
98920,8.2621765
98921,8.345349
98923,8.048825
98925,8.032422
98930,8.504211
98932,7.9903293
98933,8.143685
98935,8.121788
98936,8.3463745
98937,8.626273
98941,8.381092
98944,7.807822
98946,8.318165
98947,8.354905
98953,8.307796
98956,8.302766
98957,8.447136
98959,8.117734
98966,8.168804
98971,8.040075
98972,8.570884
98973,8.581107
98975,8.312665
98976,8.701562
98979,8.285592
98980,8.431267
98982,8.210508
98983,7.998493
98985,8.220067
98986,8.471758
98988,8.219979
98992,8.38387
98993,8.351516
98994,8.175714
99005,8.377206
99006,8.348781
99007,8.141305
99008,8.239895
99009,8.164585
99010,8.294673
99011,8.296025
99014,8.270239
99015,8.19939
99016,8.005427
99017,8.039133
99019,8.6085615
99022,8.137127
99028,8.208895
99030,8.249166
99032,8.014267
99033,7.989494
99039,8.443386
99042,8.010402
99043,8.148215
99044,8.178217
99050,7.908607
99051,8.15162
99054,8.163699
99055,8.257295
99058,8.310308
99060,8.113834
99063,8.139538
99065,8.509509
99069,8.432152
99070,8.373326
99072,8.435525
99076,8.383049
99078,8.332267
99080,8.31435
99081,8.285807
99083,8.012567
99084,8.553775
99085,8.041432
99087,8.15472
99088,8.67111
99089,8.38911
99092,8.524253
99093,8.054454
99094,8.066758
99095,8.3196745
99097,8.044495
99100,8.374914
99101,8.199137
99103,8.225114
99106,8.272123
99108,7.8924546
99109,8.227435
99110,8.499905
99113,8.18408
99114,7.9831305
99115,8.351519
99116,8.436359
99117,8.634439
99123,8.152776
99125,7.9509697
99126,7.9302015
99127,8.374764
99128,8.420267
99129,8.475124
99132,8.30833
99133,8.333828
99135,8.014366
99137,8.126727
99141,7.9454308
99142,8.230365
99144,7.7553415
99145,8.4561
99147,8.437151
99148,8.18671
99149,8.082861
99150,8.247461
99153,8.555266
99154,8.210895
99155,8.402149
99156,8.16872
99160,8.243546
99162,8.183262
99163,8.364516
99165,8.331662
99172,8.122506
99176,8.267534
99177,8.318032
99184,8.24679
99188,8.630695
99190,8.411926
99193,8.1238365
99194,8.398932
99200,8.425114
99201,8.164039
99206,8.403729
99208,8.494556
99217,8.22657
99219,8.190745
99221,8.149807
99222,8.387343
99223,8.45916
99225,8.105377
99230,8.132543
99232,8.279618
99235,8.490982
99238,8.360156
99240,8.60139
99243,7.972927
99245,8.411587
99247,8.272735
99248,8.362425
99251,7.824915
99252,8.192187
99256,8.312358
99257,8.234041
99258,7.899818
99260,7.8657603
99262,8.449501
99264,8.132677
99268,8.576965
99269,8.495423
99273,7.9763384
99283,8.225275
99286,8.418817
99289,8.439338
99294,8.430711
99302,8.057621
99304,8.215884
99305,8.264995
99310,8.246378
99312,8.230809
99316,7.742045
99323,7.961648
99325,8.252764
99326,8.043709
99327,8.171391
99328,8.072143
99329,7.7680545
99332,8.222766
99337,8.435536
99338,8.166907
99339,8.1823
99343,8.699275
99345,8.343488
99347,7.9271
99348,8.235721
99349,8.205131
99350,8.130959
99351,7.91401
99353,8.335354
99355,8.256173
99363,8.126588
99366,8.326045
99368,8.422478
99372,8.010448
99374,8.044664
99375,8.438776
99377,8.0780325
99378,8.274945
99380,8.392809
99381,8.094502
99385,7.887012
99386,8.339731
99392,8.4685755
99393,8.149635
99394,8.400043
99395,8.379868
99396,7.9404664
99400,8.137079
99401,8.396506
99402,8.501726
99404,8.460158
99405,8.142642
99406,8.168176
99410,7.980882
99412,8.197163
99413,8.463519
99421,8.241453
99423,8.080636
99429,8.393289
99430,8.269565
99433,8.714457
99434,8.198016
99435,8.189204
99437,8.165673
99441,8.108976
99442,8.454987
99443,8.376906
99449,8.227539
99451,8.125348
99455,8.116879
99457,8.170855
99458,8.268842
99463,8.328092
99467,8.354335
99469,8.2105665
99474,8.361086
99476,8.335091
99477,8.207975
99478,8.233741
99479,8.200913
99481,8.094804
99485,8.104627
99486,8.443795
99492,8.555309
99493,8.150366
99494,8.522926
99495,8.388597
99496,8.045879
99499,8.201011
99503,8.578953
99504,8.189236
99506,8.124623
99512,8.103359
99513,8.278051
